minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
2,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
2,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
3,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
3,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
3,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
3,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
3,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
4,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
4,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
4,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
4,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
4,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
5,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
5,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
5,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
5,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
5,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
6,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
6,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
6,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
6,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
6,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
7,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
7,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
7,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
7,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
7,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
8,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
8,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
8,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
8,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
8,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
9,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
9,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
9,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
9,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
9,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
10,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
10,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
10,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
10,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
10,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
11,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
11,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
11,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
11,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
11,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
12,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
12,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
12,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
12,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
12,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
13,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
13,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
13,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
13,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
13,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
14,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
14,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
14,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
14,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
14,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
15,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
15,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
15,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
15,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
15,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
16,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
16,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
16,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
16,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
16,Bournemouth,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
17,Bournemouth,1,0.05486525595188141,0.9890269488096237,0.010973051190376282,0.0,0.0,0.0,0.8119999694824219,0.4379999923706055,Goal,0.05486525595188141,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
17,Bournemouth,1,0.05486525595188141,0.9780538976192474,0.021946102380752563,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
17,Bournemouth,1,0.05486525595188141,0.9670808464288712,0.032919153571128845,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
17,Bournemouth,1,0.05486525595188141,0.9561077952384949,0.04389220476150513,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
17,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
18,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
18,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
18,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
18,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
18,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
19,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
19,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
19,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
19,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
19,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
20,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
20,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
20,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
20,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
20,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
21,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
21,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
21,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
21,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
21,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
22,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
22,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
22,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
22,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
22,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
23,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
23,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
23,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
23,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
23,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
24,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
24,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
24,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
24,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
24,Bournemouth,1,0.05486525595188141,0.9451347440481186,0.05486525595188141,0.0,0.0,0.0,,,,,17': Goal scored by Alex Scott - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
25,Bournemouth,1,0.1704128049314022,0.9239079532962982,0.07424501749254689,0.001811339378226247,3.5689832928730914e-05,2.2204460492503132e-17,0.87,0.5929999923706055,BlockedShot,0.06701014190912247,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
25,Bournemouth,1,0.1704128049314022,0.9026811625444777,0.09362477903321235,0.003622678756452494,7.137966585746183e-05,4.4408920985006264e-17,0.874000015258789,0.47400001525878904,MissedShots,0.04853740707039833,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
25,Bournemouth,1,0.1704128049314022,0.8814543717926573,0.11300454057387782,0.005434018134678741,0.00010706949878619274,6.66133814775094e-17,,,,,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
25,Bournemouth,1,0.1704128049314022,0.8602275810408367,0.1323843021145433,0.007245357512904988,0.00014275933171492366,8.881784197001253e-17,,,,,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
25,Bournemouth,1,0.1704128049314022,0.8390007902890163,0.15176406365520878,0.009056696891131234,0.00017844916464365457,1.1102230246251565e-16,,,,,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
26,Bournemouth,1,0.1704128049314022,0.8390007902890163,0.15176406365520878,0.009056696891131234,0.00017844916464365457,1.1102230246251565e-16,,,,,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
26,Bournemouth,1,0.1704128049314022,0.8390007902890163,0.15176406365520878,0.009056696891131234,0.00017844916464365457,1.1102230246251565e-16,,,,,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
26,Bournemouth,1,0.1704128049314022,0.8390007902890163,0.15176406365520878,0.009056696891131234,0.00017844916464365457,1.1102230246251565e-16,,,,,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
26,Bournemouth,1,0.1704128049314022,0.8390007902890163,0.15176406365520878,0.009056696891131234,0.00017844916464365457,1.1102230246251565e-16,,,,,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
26,Bournemouth,1,0.1704128049314022,0.8390007902890163,0.15176406365520878,0.009056696891131234,0.00017844916464365457,1.1102230246251565e-16,,,,,25': Shot by Evanilson - 0.05 xG,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BOUBRI20250913
