minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
2,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
3,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
3,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
3,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
3,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
3,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
4,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
4,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
4,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
4,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
4,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
5,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
5,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
5,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
5,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
5,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
6,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
6,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
6,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
6,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
6,Wolverhampton Wanderers,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
7,Wolverhampton Wanderers,1,0.42917048931121826,0.9141659021377564,0.08583409786224365,0.0,0.0,0.0,0.9080000305175782,0.5059999847412109,Goal,0.42917048931121826,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
7,Wolverhampton Wanderers,1,0.42917048931121826,0.8283318042755127,0.1716681957244873,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
7,Wolverhampton Wanderers,1,0.42917048931121826,0.7424977064132691,0.25750229358673093,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
7,Wolverhampton Wanderers,1,0.42917048931121826,0.6566636085510253,0.3433363914489746,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
7,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
8,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
8,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
8,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
8,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
8,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
9,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
9,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
9,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
9,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
9,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
10,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
10,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
10,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
10,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
10,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
11,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
11,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
11,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
11,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
11,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
12,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
12,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
12,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
12,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
12,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,WOLLED20250920
13,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9976456159725785,0.0023543840274214745,0.0,0.0,0.0,0.30800003051757807,0.4179999923706055,MissedShots,0.011771920137107372,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
13,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.995291231945157,0.004708768054842949,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
13,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9929368479177356,0.007063152082264424,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
13,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9905824638903141,0.009417536109685898,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
13,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
14,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
14,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
14,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
14,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
14,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
15,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
15,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
15,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
15,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
15,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
16,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
16,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
16,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
16,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
16,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
17,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
17,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
17,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
17,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
17,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
18,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
18,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
18,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
18,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
18,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
19,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
19,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
19,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
19,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
19,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
20,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
20,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
20,Wolverhampton Wanderers,1,0.42917048931121826,0.5708295106887817,0.42917048931121826,0.0,0.0,0.0,,,,,7': Goal scored by Ladislav Krejcí - 0.43 xG,Leeds,0,0.011771920137107372,0.9882280798628926,0.011771920137107372,0.0,0.0,0.0,,,,,13': Shot by Ethan Ampadu - 0.01 xG,WOLLED20250920
