minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
6,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
6,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
6,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
6,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
6,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
7,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
7,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
7,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
7,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
7,Crystal Palace,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
8,Crystal Palace,1,0.8101592063903809,0.8379681587219239,0.16203184127807618,0.0,0.0,0.0,0.9769999694824218,0.4859999847412109,Goal,0.8101592063903809,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
8,Crystal Palace,1,0.8101592063903809,0.6759363174438476,0.32406368255615237,0.0,0.0,0.0,,,,,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
8,Crystal Palace,1,0.8101592063903809,0.5139044761657714,0.48609552383422855,0.0,0.0,0.0,,,,,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
8,Crystal Palace,1,0.8101592063903809,0.35187263488769527,0.6481273651123047,0.0,0.0,0.0,,,,,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
8,Crystal Palace,1,0.8101592063903809,0.18984079360961914,0.8101592063903809,0.0,0.0,0.0,,,,,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
9,Crystal Palace,1,0.8101592063903809,0.18984079360961914,0.8101592063903809,0.0,0.0,0.0,,,,,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
9,Crystal Palace,1,0.8101592063903809,0.18984079360961914,0.8101592063903809,0.0,0.0,0.0,,,,,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
9,Crystal Palace,1,0.8101592063903809,0.18984079360961914,0.8101592063903809,0.0,0.0,0.0,,,,,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
9,Crystal Palace,1,0.8101592063903809,0.18984079360961914,0.8101592063903809,0.0,0.0,0.0,,,,,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
9,Crystal Palace,1,0.8101592063903809,0.18984079360961914,0.8101592063903809,0.0,0.0,0.0,,,,,8': Goal scored by Ismaila Sarr - 0.81 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
10,Crystal Palace,1,1.3254798650741577,0.17027501704802717,0.7462266277768095,0.0834983551751634,0.0,0.0,0.884000015258789,0.5770000076293945,SavedShot,0.5153206586837769,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
10,Crystal Palace,1,1.3254798650741577,0.1507092404864352,0.682294049163238,0.1669967103503268,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
10,Crystal Palace,1,1.3254798650741577,0.13114346392484322,0.6183614705496666,0.25049506552549017,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
10,Crystal Palace,1,1.3254798650741577,0.11157768736325124,0.5544288919360951,0.3339934207006536,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
10,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
11,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
11,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
11,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
11,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
11,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
12,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
12,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
12,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
12,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
12,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
13,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
13,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
13,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
13,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
13,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
14,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
14,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
14,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
14,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
14,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
15,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
15,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
15,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
15,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
15,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
16,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
16,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
16,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
16,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
16,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
17,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
17,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
17,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
17,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
17,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,CRYLIV20250927
18,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.9681435873465786,0.03185641265342139,0.0,0.0,0.0,0.20900001525878908,0.44400001525878907,BlockedShot,0.10607809573411942,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
18,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.9362871746931573,0.06371282530684277,0.0,0.0,0.0,0.20900001525878908,0.3480000305175781,SavedShot,0.01760987378656864,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
18,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.9044307620397358,0.09556923796026416,0.0,0.0,0.0,0.07300003051757809,0.31000000000000005,MissedShots,0.04265880957245827,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
18,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8725743493863145,0.12742565061368555,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
18,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
19,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
19,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
19,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
19,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
19,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
20,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
20,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
20,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
20,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
20,Crystal Palace,1,1.3254798650741577,0.09201191080165927,0.49049631332252375,0.417491775875817,0.0,0.0,,,,,10': Shot by Yeremi Pino - 0.52 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
21,Crystal Palace,1,1.4959941532660164,0.08887404170655573,0.47690685647224307,0.4199814392233172,0.014237662597883985,0.0,0.8980000305175782,0.48400001525878905,SavedShot,0.1408037394285202,21': Attack with 2 shots - 0.17 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
21,Crystal Palace,1,1.4959941532660164,0.08573617261145218,0.46331739962196244,0.42247110257081744,0.02847532519576797,0.0,0.8980000305175782,0.48400001525878905,MissedShots,0.03457946702837944,21': Attack with 2 shots - 0.17 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
21,Crystal Palace,1,1.4959941532660164,0.08259830351634864,0.44972794277168177,0.4249607659183176,0.04271298779365196,0.0,,,,,21': Attack with 2 shots - 0.17 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
21,Crystal Palace,1,1.4959941532660164,0.07946043442124509,0.43613848592140114,0.42745042926581783,0.05695065039153594,0.0,,,,,21': Attack with 2 shots - 0.17 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
21,Crystal Palace,1,1.4959941532660164,0.07632256532614155,0.42254902907112046,0.42994009261331806,0.07118831298941992,0.0,,,,,21': Attack with 2 shots - 0.17 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
22,Crystal Palace,1,1.8316640450562633,0.07119872787730555,0.3993054691470811,0.4294439011134332,0.09527274719860242,0.004779154663577723,0.8590000152587891,0.624000015258789,SavedShot,0.3227490782737732,22': Attack with 2 shots - 0.34 xG,Liverpool,0,0.15928206326710692,0.8407179367328931,0.15928206326710692,0.0,0.0,0.0,,,,,18': Attack with 3 shots - 0.16 xG,CRYLIV20250927
