minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,h_shot_x,h_shot_y,h_type,h_shot_xG,h_event_log,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,a_shot_x,a_shot_y,a_type,a_shot_xG,a_event_log,code
2,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
3,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
3,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
3,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
3,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
3,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
4,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
4,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
4,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
4,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
4,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
5,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
5,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
5,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
5,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
5,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
6,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
6,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
6,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
6,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
6,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
7,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
7,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
7,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
7,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
7,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,BRIMCI20250831
8,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.9584755808115005,0.04152441918849945,0.0,0.0,0.0,0.14400001525878903,0.375,SavedShot,0.20762209594249725,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
8,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.916951161623001,0.0830488383769989,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
8,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.8754267424345017,0.12457325756549836,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
8,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.8339023232460022,0.1660976767539978,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
8,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
9,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
9,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
9,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
9,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
9,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
10,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
10,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
10,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
10,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
10,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
11,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
11,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
11,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
11,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
11,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
12,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
13,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
13,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
13,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
13,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
13,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
14,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
14,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
14,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
14,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
14,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
15,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
15,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
15,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
15,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
15,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
16,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
16,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
16,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
16,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
16,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
17,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
17,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
17,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
17,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
17,Brighton,0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
18,Brighton,0,0.050700414925813675,0.9898599170148372,0.010140082985162734,0.0,0.0,0.0,0.7819999694824219,0.36,SavedShot,0.050700414925813675,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
18,Brighton,0,0.050700414925813675,0.9797198340296746,0.02028016597032547,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
18,Brighton,0,0.050700414925813675,0.9695797510445118,0.030420248955488203,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
18,Brighton,0,0.050700414925813675,0.9594396680593491,0.04056033194065094,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
18,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
19,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
19,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
19,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
19,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
19,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
20,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
20,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
20,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
20,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
20,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
21,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
21,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
21,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
21,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
21,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
22,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
22,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
22,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
22,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
22,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.20762209594249725,0.7923779040575027,0.20762209594249725,0.0,0.0,0.0,,,,,8': Shot by Erling Haaland - 0.21 xG,BRIMCI20250831
23,Brighton,0,0.050700414925813675,0.9492995850741863,0.050700414925813675,0.0,0.0,0.0,,,,,18': Shot by Kaoru Mitoma - 0.05 xG,Manchester City,0,0.26790495216846466,0.7828245434041163,0.2146722460040765,0.0025032105918071147,0.0,0.0,0.18300003051757807,0.46700000762939453,MissedShots,0.06028285622596741,23': Shot by Erling Haaland - 0.06 xG,BRIMCI20250831
